	subject_id	predicate_id	object_id	subject	object	predicate
8392	http://purl.obolibrary.org/obo/CHMO_0001490	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://purl.obolibrary.org/obo/CHMO_0001489	wet digestion	sample digestion	subClassOf
8393	http://purl.obolibrary.org/obo/CHMO_0001494	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://purl.obolibrary.org/obo/CHMO_0001489	enzyme digestion	sample digestion	subClassOf
8394	http://purl.obolibrary.org/obo/CHMO_0001499	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://purl.obolibrary.org/obo/CHMO_0001487	spinodal decomposition	decomposition	subClassOf
8395	http://purl.obolibrary.org/obo/CHMO_0001498	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://purl.obolibrary.org/obo/CHMO_0001487	enzymic decomposition	decomposition	subClassOf
8396	http://purl.obolibrary.org/obo/CHMO_0001495	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://purl.obolibrary.org/obo/CHMO_0001489	partial sample digestion	sample digestion	subClassOf
8397	http://purl.obolibrary.org/obo/CHMO_0001496	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://purl.obolibrary.org/obo/CHMO_0001489	microwave digestion	sample digestion	subClassOf
8398	http://purl.obolibrary.org/obo/CHMO_0001492	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://purl.obolibrary.org/obo/CHMO_0001491	bomb digestion	acid digestion	subClassOf
8401	http://purl.obolibrary.org/obo/CHMO_0002686	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://purl.obolibrary.org/obo/CHMO_0000387	photodetachment photoelectron spectroscopy	photoelectron spectroscopy	subClassOf
8403	http://purl.obolibrary.org/obo/CHMO_0002681	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://purl.obolibrary.org/obo/CHMO_0002535	Karl–Fischer volumetric titration	Karl–Fischer titration	subClassOf
8410	http://purl.obolibrary.org/obo/CHMO_0001021	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://purl.obolibrary.org/obo/CHMO_0001030	gel electrophoresis	sieving electrophoresis	subClassOf
8411	http://purl.obolibrary.org/obo/CHMO_0001024	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://purl.obolibrary.org/obo/CHMO_0001019	capillary electrophoresis	electrophoresis	subClassOf
8412	http://purl.obolibrary.org/obo/CHMO_0001025	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://purl.obolibrary.org/obo/CHMO_0001019	isotachophoresis	electrophoresis	subClassOf
8414	http://purl.obolibrary.org/obo/CHMO_0001023	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://purl.obolibrary.org/obo/CHMO_0001021	polyacrylamide gel electrophoresis	gel electrophoresis	subClassOf
8415	http://purl.obolibrary.org/obo/CHMO_0001022	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://purl.obolibrary.org/obo/CHMO_0001021	agarose gel electrophoresis	gel electrophoresis	subClassOf
8417	http://purl.obolibrary.org/obo/CHMO_0001027	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://purl.obolibrary.org/obo/CHMO_0001023	sodium dodecyl sulfate polyacrylamide gel electrophoresis	polyacrylamide gel electrophoresis	subClassOf
8419	http://purl.obolibrary.org/obo/CHMO_0001026	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://purl.obolibrary.org/obo/CHMO_0001019	isoelectric focusing	electrophoresis	subClassOf
8430	http://purl.obolibrary.org/obo/CHMO_0002889	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://purl.obolibrary.org/obo/CHMO_0001006	imμnoaffinity chromatography	affinity chromatography	subClassOf
8432	http://purl.obolibrary.org/obo/CHMO_0002887	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://purl.obolibrary.org/obo/CHMO_0001586	dispersive solid-phase microextraction	solid-phase micro-extraction	subClassOf
8433	http://purl.obolibrary.org/obo/CHMO_0002882	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://purl.obolibrary.org/obo/CHMO_0001007	high-performance thin-layer chromatography	thin-layer chromatography	subClassOf
8434	http://purl.obolibrary.org/obo/CHMO_0002886	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://purl.obolibrary.org/obo/CHMO_0002003	two-dimensional gas chromatography	two-dimensional column chromatography	subClassOf
8435	http://purl.obolibrary.org/obo/CHMO_0002881	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://purl.obolibrary.org/obo/CHMO_0001768	passive sampling	trapping method	subClassOf
8436	http://purl.obolibrary.org/obo/CHMO_0002888	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://purl.obolibrary.org/obo/CHMO_0002806	imμnoaffinity microextraction	microextraction	subClassOf
8440	http://purl.obolibrary.org/obo/CHMO_0000533	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://purl.obolibrary.org/obo/CHMO_0000470	particle beam mass spectrometry	mass spectrometry	subClassOf
8441	http://purl.obolibrary.org/obo/CHMO_0000530	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://purl.obolibrary.org/obo/CHMO_0000470	sonic spray mass spectrometry	mass spectrometry	subClassOf
8442	http://purl.obolibrary.org/obo/CHMO_0000532	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://purl.obolibrary.org/obo/CHMO_0000470	thermal ionisation mass spectrometry	mass spectrometry	subClassOf
8443	http://purl.obolibrary.org/obo/CHMO_0000531	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://purl.obolibrary.org/obo/CHMO_0000470	thermospray mass spectrometry	mass spectrometry	subClassOf
8444	http://purl.obolibrary.org/obo/CHMO_0000539	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://purl.obolibrary.org/obo/CHMO_0000538	electrothermal vaporisation inductively coupled plasma mass spectrometry	inductively coupled plasma mass spectrometry	subClassOf
8445	http://purl.obolibrary.org/obo/CHMO_0000534	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://purl.obolibrary.org/obo/CHMO_0000470	plasma mass spectrometry	mass spectrometry	subClassOf
8446	http://purl.obolibrary.org/obo/CHMO_0000535	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://purl.obolibrary.org/obo/CHMO_0000534	capacitively coupled plasma mass spectrometry	plasma mass spectrometry	subClassOf
8447	http://purl.obolibrary.org/obo/CHMO_0000538	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://purl.obolibrary.org/obo/CHMO_0000534	inductively coupled plasma mass spectrometry	plasma mass spectrometry	subClassOf
8448	http://purl.obolibrary.org/obo/CHMO_0000536	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://purl.obolibrary.org/obo/CHMO_0000534	electron cyclotron resonance mass spectrometry	plasma mass spectrometry	subClassOf
8457	http://purl.obolibrary.org/obo/CHMO_0002760	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://purl.obolibrary.org/obo/CHMO_0001598	water:methanol:chloroform 1:3:1 extraction	solvent extraction	subClassOf
8460	http://purl.obolibrary.org/obo/CHMO_0000352	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://purl.obolibrary.org/obo/CHMO_0000351	spin-polarised angle-resolved Auger electron spectroscopy	spin-polarised Auger electron spectroscopy	subClassOf
8461	http://purl.obolibrary.org/obo/CHMO_0000356	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://purl.obolibrary.org/obo/CHMO_0000355	Auger-photoelectron coincidence spectroscopy	electron coincidence spectroscopy	subClassOf
8462	http://purl.obolibrary.org/obo/CHMO_0000358	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://purl.obolibrary.org/obo/CHMO_0000357	angle-resolved electron-electron coincidence spectroscopy	electron-electron coincidence spectroscopy	subClassOf
8463	http://purl.obolibrary.org/obo/CHMO_0000351	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://purl.obolibrary.org/obo/CHMO_0000339	spin-polarised Auger electron spectroscopy	Auger electron spectroscopy	subClassOf
8464	http://purl.obolibrary.org/obo/CHMO_0000357	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://purl.obolibrary.org/obo/CHMO_0000355	electron-electron coincidence spectroscopy	electron coincidence spectroscopy	subClassOf
8465	http://purl.obolibrary.org/obo/CHMO_0000350	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://purl.obolibrary.org/obo/CHMO_0000339	scanning Auger electron spectroscopy	Auger electron spectroscopy	subClassOf
8466	http://purl.obolibrary.org/obo/CHMO_0000359	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://purl.obolibrary.org/obo/CHMO_0000355	electron-electron-ion coincidence spectroscopy	electron coincidence spectroscopy	subClassOf
8467	http://purl.obolibrary.org/obo/CHMO_0000355	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://purl.obolibrary.org/obo/CHMO_0000331	electron coincidence spectroscopy	electron spectroscopy	subClassOf
8468	http://purl.obolibrary.org/obo/CHMO_0000353	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://purl.obolibrary.org/obo/CHMO_0000339	X-ray excited Auger electron spectroscopy	Auger electron spectroscopy	subClassOf
8469	http://purl.obolibrary.org/obo/CHMO_0000354	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://purl.obolibrary.org/obo/CHMO_0000353	continuous X-ray-induced Auger electron spectroscopy	X-ray excited Auger electron spectroscopy	subClassOf
8472	http://purl.obolibrary.org/obo/CHMO_0001324	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://purl.obolibrary.org/obo/CHMO_0001314	metal–organic chemical vapour deposition	chemical vapour deposition	subClassOf
8473	http://purl.obolibrary.org/obo/CHMO_0001325	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://purl.obolibrary.org/obo/CHMO_0001314	plasma-assisted chemical vapour deposition	chemical vapour deposition	subClassOf
8474	http://purl.obolibrary.org/obo/CHMO_0001323	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://purl.obolibrary.org/obo/CHMO_0001322	ultrahigh vacuum chemical vapour deposition	low-pressure chemical vapour deposition	subClassOf
8475	http://purl.obolibrary.org/obo/CHMO_0001322	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://purl.obolibrary.org/obo/CHMO_0001314	low-pressure chemical vapour deposition	chemical vapour deposition	subClassOf
8476	http://purl.obolibrary.org/obo/CHMO_0001327	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://purl.obolibrary.org/obo/CHMO_0001325	remote plasma-enhanced chemical vapour deposition	plasma-assisted chemical vapour deposition	subClassOf
8477	http://purl.obolibrary.org/obo/CHMO_0001320	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://purl.obolibrary.org/obo/CHMO_0001314	hybrid physical–chemical vapour deposition	chemical vapour deposition	subClassOf
8478	http://purl.obolibrary.org/obo/CHMO_0001328	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://purl.obolibrary.org/obo/CHMO_0002330	rapid thermal chemical vapour deposition	thermal chemical vapour deposition	subClassOf
8479	http://purl.obolibrary.org/obo/CHMO_0001321	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://purl.obolibrary.org/obo/CHMO_0001314	laser chemical vapour deposition	chemical vapour deposition	subClassOf
8480	http://purl.obolibrary.org/obo/CHMO_0001326	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://purl.obolibrary.org/obo/CHMO_0001325	microwave plasma-assisted chemical vapour deposition	plasma-assisted chemical vapour deposition	subClassOf
8481	http://purl.obolibrary.org/obo/CHMO_0001329	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://purl.obolibrary.org/obo/CHMO_0001310	dry deposition	sample deposition	subClassOf
8484	http://purl.obolibrary.org/obo/CHMO_0002078	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://purl.obolibrary.org/obo/CHMO_0000682	scanning calorimetry	calorimetry	subClassOf
8485	http://purl.obolibrary.org/obo/CHMO_0002077	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://purl.obolibrary.org/obo/CHMO_0000682	isobaric calorimetry	calorimetry	subClassOf
8487	http://purl.obolibrary.org/obo/CHMO_0002074	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://purl.obolibrary.org/obo/CHMO_0000613	79Br nuclear magnetic resonance spectroscopy	pulsed nuclear magnetic resonance spectroscopy	subClassOf
8488	http://purl.obolibrary.org/obo/CHMO_0002079	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://purl.obolibrary.org/obo/CHMO_0002080	adiabatic scanning calorimetry	temperature-controlled scanning calorimetry	subClassOf
8489	http://purl.obolibrary.org/obo/CHMO_0002075	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://purl.obolibrary.org/obo/CHMO_0000617	29Si cross-polarisation magic angle spinning	cross-polarisation magic angle spinning	subClassOf
8490	http://purl.obolibrary.org/obo/CHMO_0002076	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://purl.obolibrary.org/obo/CHMO_0000682	isothermal calorimetry	calorimetry	subClassOf
8494	http://purl.obolibrary.org/obo/CHMO_0002035	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://purl.obolibrary.org/obo/CHMO_0000417	129I Mossbauer spectroscopy	Mossbauer spectroscopy	subClassOf
8495	http://purl.obolibrary.org/obo/CHMO_0002033	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://purl.obolibrary.org/obo/CHMO_0000417	125Te Mossbauer spectroscopy	Mossbauer spectroscopy	subClassOf
8497	http://purl.obolibrary.org/obo/CHMO_0002031	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://purl.obolibrary.org/obo/CHMO_0000417	119Sn Mossbauer spectroscopy	Mossbauer spectroscopy	subClassOf
8498	http://purl.obolibrary.org/obo/CHMO_0002030	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://purl.obolibrary.org/obo/CHMO_0000417	57Fe Mossbauer spectroscopy	Mossbauer spectroscopy	subClassOf
8499	http://purl.obolibrary.org/obo/CHMO_0002034	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://purl.obolibrary.org/obo/CHMO_0000417	151Eu Mossbauer spectroscopy	Mossbauer spectroscopy	subClassOf
8500	http://purl.obolibrary.org/obo/CHMO_0002039	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://purl.obolibrary.org/obo/OBI_0000070	optical density measurement	assay	subClassOf
8501	http://purl.obolibrary.org/obo/CHMO_0002032	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://purl.obolibrary.org/obo/CHMO_0000417	121Sb Mossbauer spectroscopy	Mossbauer spectroscopy	subClassOf
8503	http://purl.obolibrary.org/obo/CHMO_0002036	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://purl.obolibrary.org/obo/CHMO_0000417	197Au Mossbauer spectroscopy	Mossbauer spectroscopy	subClassOf
8508	http://purl.obolibrary.org/obo/CHMO_0002798	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://purl.obolibrary.org/obo/CHMO_0002796	chemodosimetry	dosimetry	subClassOf
8509	http://purl.obolibrary.org/obo/CHMO_0002796	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://purl.obolibrary.org/obo/OBI_0000070	dosimetry	assay	subClassOf
8514	http://purl.obolibrary.org/obo/CHMO_0001583	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://purl.obolibrary.org/obo/CHMO_0001577	liquid-solid extraction	extraction	subClassOf
8515	http://purl.obolibrary.org/obo/CHMO_0001582	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://purl.obolibrary.org/obo/CHMO_0001579	static headspace extraction	headspace extraction	subClassOf
8516	http://purl.obolibrary.org/obo/CHMO_0001584	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://purl.obolibrary.org/obo/CHMO_0001583	normal-phase solid-phase extraction	liquid-solid extraction	subClassOf
8517	http://purl.obolibrary.org/obo/CHMO_0001587	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://purl.obolibrary.org/obo/CHMO_0001586	capillary micro-extraction	solid-phase micro-extraction	subClassOf
8518	http://purl.obolibrary.org/obo/CHMO_0001580	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://purl.obolibrary.org/obo/CHMO_0001579	dynamic headspace extraction	headspace extraction	subClassOf
8519	http://purl.obolibrary.org/obo/CHMO_0001581	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://purl.obolibrary.org/obo/CHMO_0001579	multiple headspace extraction	headspace extraction	subClassOf
8520	http://purl.obolibrary.org/obo/CHMO_0001589	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://purl.obolibrary.org/obo/CHMO_0001586	headspace solid-phase micro-extraction	solid-phase micro-extraction	subClassOf
8521	http://purl.obolibrary.org/obo/CHMO_0001588	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://purl.obolibrary.org/obo/CHMO_0001587	sol–gel capillary micro-extraction	capillary micro-extraction	subClassOf
8522	http://purl.obolibrary.org/obo/CHMO_0001586	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://purl.obolibrary.org/obo/CHMO_0001583	solid-phase micro-extraction	liquid-solid extraction	subClassOf
8523	http://purl.obolibrary.org/obo/CHMO_0001585	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://purl.obolibrary.org/obo/CHMO_0001583	reversed-phase solid-phase extraction	liquid-solid extraction	subClassOf
8528	http://purl.obolibrary.org/obo/CHMO_0002806	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://purl.obolibrary.org/obo/CHMO_0001577	microextraction	extraction	subClassOf
8535	http://purl.obolibrary.org/obo/CHMO_0002544	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://purl.obolibrary.org/obo/CHMO_0002543	13C incredible natural abundance double quantum transfer experiment	incredible natural abundance double quantum transfer experiment	subClassOf
8536	http://purl.obolibrary.org/obo/CHMO_0002543	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://purl.obolibrary.org/obo/CHMO_0000598	incredible natural abundance double quantum transfer experiment	two-dimensional nuclear magnetic resonance spectroscopy	subClassOf
8537	http://purl.obolibrary.org/obo/CHMO_0002541	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://purl.obolibrary.org/obo/CHMO_0000736	high-resolution electrospray ionisation time-of-flight mass spectrometry	electrospray ionisation time-of-flight mass spectrometry	subClassOf
8538	http://purl.obolibrary.org/obo/CHMO_0002540	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://purl.obolibrary.org/obo/OBI_0000094	programmed temperature vaporisation	material processing	subClassOf
8539	http://purl.obolibrary.org/obo/CHMO_0002549	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://purl.obolibrary.org/obo/CHMO_0002550	miniemulsion polymerisation	emulsion polymerisation	subClassOf
8541	http://purl.obolibrary.org/obo/CHMO_0002542	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://purl.obolibrary.org/obo/CHMO_0000497	gas chromatography electron ionisation mass spectrometry	gas chromatography-mass spectrometry	subClassOf
8542	http://purl.obolibrary.org/obo/CHMO_0002545	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://purl.obolibrary.org/obo/CHMO_0000605	statistical total correlation spectroscopy	total correlation spectroscopy	subClassOf
