	subject_id	predicate_id	object_id	subject	object	predicate
20487	http://purl.obolibrary.org/obo/NCIT_C188800	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://purl.obolibrary.org/obo/NCIT_C201491	Autologous Anti-GD2/Anti-PSMA 4SCAR-expressing Bispecific T-cells	Anti-GD2 CAR T Cells Preparation	subClassOf
20488	http://purl.obolibrary.org/obo/NCIT_C188800	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://purl.obolibrary.org/obo/NCIT_C201178	Autologous Anti-GD2/Anti-PSMA 4SCAR-expressing Bispecific T-cells	Anti-PSMA CAR T Cells Preparation	subClassOf
20489	http://purl.obolibrary.org/obo/NCIT_C188800	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://purl.obolibrary.org/obo/NCIT_C200766	Autologous Anti-GD2/Anti-PSMA 4SCAR-expressing Bispecific T-cells	Autologous CAR-T Cells	subClassOf
20502	http://purl.obolibrary.org/obo/NCIT_C103337	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://purl.obolibrary.org/obo/NCIT_C173806	Fit of Bra Difference Since Breast Cancer Treatment	Breast Cancer Treatment Question	subClassOf
20503	http://purl.obolibrary.org/obo/NCIT_C103337	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://purl.obolibrary.org/obo/NCIT_C173791	Fit of Bra Difference Since Breast Cancer Treatment	Breast Question	subClassOf
20519	http://www.ebi.ac.uk/efo/EFO_0004305	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://purl.obolibrary.org/obo/NCIT_C28133	erythrocyte count	Blood Cell Count	subClassOf
20522	http://purl.obolibrary.org/obo/NCIT_C129337	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://purl.obolibrary.org/obo/NCIT_C173704	Frequency in Maintenance of Lubrication Until Completion of Sexual Activity or Intercourse	Sex Question	subClassOf
20523	http://purl.obolibrary.org/obo/NCIT_C129337	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://purl.obolibrary.org/obo/NCIT_C173358	Frequency in Maintenance of Lubrication Until Completion of Sexual Activity or Intercourse	Frequency Question	subClassOf
20549	http://purl.obolibrary.org/obo/NCIT_C192066	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://purl.obolibrary.org/obo/NCIT_C173130	Extent that Nausea Interfered with Usual Activities	Nausea Question	subClassOf
20550	http://purl.obolibrary.org/obo/NCIT_C192066	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://purl.obolibrary.org/obo/NCIT_C173150	Extent that Nausea Interfered with Usual Activities	Extent Question	subClassOf
20557	http://purl.obolibrary.org/obo/NCIT_C77393	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://purl.obolibrary.org/obo/NCIT_C281	Vidarabine Anhydrous	Antiviral Agent	subClassOf
20558	http://purl.obolibrary.org/obo/NCIT_C77393	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://purl.obolibrary.org/obo/NCIT_C29575	Vidarabine Anhydrous	DNA Polymerase Inhibitor	subClassOf
20565	http://purl.obolibrary.org/obo/NCIT_C179571	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://purl.obolibrary.org/obo/NCIT_C2189	Fisetin	Signal Transduction Inhibitor	subClassOf
20566	http://purl.obolibrary.org/obo/NCIT_C179571	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://purl.obolibrary.org/obo/NCIT_C275	Fisetin	Antioxidant	subClassOf
20567	http://purl.obolibrary.org/obo/NCIT_C179571	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://purl.obolibrary.org/obo/NCIT_C1509	Fisetin	Neuroprotective Agent	subClassOf
20569	http://purl.obolibrary.org/obo/NCIT_C184308	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://purl.obolibrary.org/obo/NCIT_C129819	Lutetium Lu 177 AB-3PRGD2	Antineoplastic Radiopharmaceutical Agent	subClassOf
20570	http://purl.obolibrary.org/obo/NCIT_C184308	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://purl.obolibrary.org/obo/NCIT_C2124	Lutetium Lu 177 AB-3PRGD2	Radioconjugate	subClassOf
20572	http://purl.obolibrary.org/obo/NCIT_C2185	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://purl.obolibrary.org/obo/NCIT_C61074	Cyclin-Dependent Kinase Inhibitor	Serine/Threonine Kinase Inhibitor	subClassOf
20573	http://purl.obolibrary.org/obo/NCIT_C2185	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://purl.obolibrary.org/obo/NCIT_C163758	Cyclin-Dependent Kinase Inhibitor	Targeted Therapy Agent	subClassOf
20574	http://purl.obolibrary.org/obo/NCIT_C2185	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://purl.obolibrary.org/obo/NCIT_C129825	Cyclin-Dependent Kinase Inhibitor	Antineoplastic Enzyme Inhibitor	subClassOf
20580	http://purl.obolibrary.org/obo/NCIT_C51694	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://purl.obolibrary.org/obo/OBI_0002654	Needle Biopsy of Prostate	needle biopsy	subClassOf
20581	http://purl.obolibrary.org/obo/NCIT_C51694	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://purl.obolibrary.org/obo/NCIT_C51701	Needle Biopsy of Prostate	Biopsy of Prostate	subClassOf
20583	http://purl.obolibrary.org/obo/NCIT_C51695	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://purl.obolibrary.org/obo/NCIT_C15701	Total Abdominal Hysterectomy	Total Hysterectomy	subClassOf
20584	http://purl.obolibrary.org/obo/NCIT_C51695	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://purl.obolibrary.org/obo/NCIT_C51660	Total Abdominal Hysterectomy	Abdominal Hysterectomy	subClassOf
20595	http://purl.obolibrary.org/obo/NCIT_C157325	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://purl.obolibrary.org/obo/NCIT_C111717	Feel Left Out When with a Group of Friends Due to Hearing Problem	Feel Left Out	subClassOf
20596	http://purl.obolibrary.org/obo/NCIT_C157325	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://purl.obolibrary.org/obo/NCIT_C173059	Feel Left Out When with a Group of Friends Due to Hearing Problem	Hearing Question	subClassOf
20607	http://purl.obolibrary.org/obo/NCIT_C158436	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://purl.obolibrary.org/obo/NCIT_C129822	Nivatrotamab	Antineoplastic Antibody	subClassOf
20608	http://purl.obolibrary.org/obo/NCIT_C158436	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://purl.obolibrary.org/obo/NCIT_C201282	Nivatrotamab	T-cell Engaging Bispecific Antibody	subClassOf
20609	http://purl.obolibrary.org/obo/NCIT_C96001	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://purl.obolibrary.org/obo/NCIT_C19683	Tobacco Use Cessation	Personal Behavior	subClassOf
20610	http://purl.obolibrary.org/obo/NCIT_C96001	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://purl.obolibrary.org/obo/NCIT_C61497	Tobacco Use Cessation	Cessation	subClassOf
20612	http://purl.obolibrary.org/obo/NCIT_C174397	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://purl.obolibrary.org/obo/NCIT_C201174	Allogeneic Anti-CD20 CAR T-cells LUCAR-20S	Anti-CD20 CAR T Cells Preparation	subClassOf
20613	http://purl.obolibrary.org/obo/NCIT_C174397	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://purl.obolibrary.org/obo/NCIT_C200765	Allogeneic Anti-CD20 CAR T-cells LUCAR-20S	Allogeneic CAR-T Cells	subClassOf
20614	http://purl.obolibrary.org/obo/NCIT_C148224	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://purl.obolibrary.org/obo/NCIT_C173806	Extent Breast Cancer Treatment Disrupted Social Activities with Family and Friends	Breast Cancer Treatment Question	subClassOf
20615	http://purl.obolibrary.org/obo/NCIT_C148224	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://purl.obolibrary.org/obo/NCIT_C173151	Extent Breast Cancer Treatment Disrupted Social Activities with Family and Friends	Question About Family and Family Life	subClassOf
20616	http://purl.obolibrary.org/obo/NCIT_C148224	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://purl.obolibrary.org/obo/NCIT_C173150	Extent Breast Cancer Treatment Disrupted Social Activities with Family and Friends	Extent Question	subClassOf
20633	http://purl.obolibrary.org/obo/NCIT_C121764	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://purl.obolibrary.org/obo/NCIT_C173358	Past Seven Days Frequency of Headache	Frequency Question	subClassOf
20634	http://purl.obolibrary.org/obo/NCIT_C121764	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://purl.obolibrary.org/obo/NCIT_C173737	Past Seven Days Frequency of Headache	Past Seven Days Question	subClassOf
20636	http://purl.obolibrary.org/obo/NCIT_C171529	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://purl.obolibrary.org/obo/NCIT_C171439	SARS-CoV-2 IgG and/or IgM Antibody Measurement	Severe Acute Respiratory Syndrome Coronavirus 2 Antibody Measurement	subClassOf
20637	http://purl.obolibrary.org/obo/NCIT_C171529	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://purl.obolibrary.org/obo/NCIT_C178941	SARS-CoV-2 IgG and/or IgM Antibody Measurement	Immunoglobulin G and Immunoglobulin M Measurement	subClassOf
20643	http://purl.obolibrary.org/obo/NCIT_C129652	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://purl.obolibrary.org/obo/NCIT_C1663	Synthetic Long E6 Peptide-Toll-like Receptor Ligand Conjugate Vaccine ISA201	Antineoplastic Vaccine	subClassOf
20644	http://purl.obolibrary.org/obo/NCIT_C129652	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://purl.obolibrary.org/obo/NCIT_C1752	Synthetic Long E6 Peptide-Toll-like Receptor Ligand Conjugate Vaccine ISA201	Peptide Vaccine	subClassOf
20661	http://purl.obolibrary.org/obo/NCIT_C176553	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://purl.obolibrary.org/obo/NCIT_C176545	Rate Overall Experience with Communication Related to Cancer Care	Question about Healthcare	subClassOf
20662	http://purl.obolibrary.org/obo/NCIT_C176553	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://purl.obolibrary.org/obo/NCIT_C135578	Rate Overall Experience with Communication Related to Cancer Care	Communication with Doctor	subClassOf
20665	http://purl.obolibrary.org/obo/NCIT_C179633	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://purl.obolibrary.org/obo/NCIT_C28227	Anti-PD-1/Anti-4-1BB Bispecific Antibody IBI-319	Bispecific Monoclonal Antibody	subClassOf
20666	http://purl.obolibrary.org/obo/NCIT_C179633	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://purl.obolibrary.org/obo/NCIT_C128037	Anti-PD-1/Anti-4-1BB Bispecific Antibody IBI-319	Anti-PD1 Monoclonal Antibody	subClassOf
20667	http://purl.obolibrary.org/obo/NCIT_C179633	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://purl.obolibrary.org/obo/NCIT_C129822	Anti-PD-1/Anti-4-1BB Bispecific Antibody IBI-319	Antineoplastic Antibody	subClassOf
20668	http://purl.obolibrary.org/obo/NCIT_C179633	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://purl.obolibrary.org/obo/NCIT_C155745	Anti-PD-1/Anti-4-1BB Bispecific Antibody IBI-319	Anti-CD137 Monoclonal Antibody	subClassOf
20679	http://purl.obolibrary.org/obo/NCIT_C188156	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://purl.obolibrary.org/obo/NCIT_C198122	Average Time Medium Intensity Lap Swimming	Time Question	subClassOf
20680	http://purl.obolibrary.org/obo/NCIT_C188156	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://purl.obolibrary.org/obo/NCIT_C173458	Average Time Medium Intensity Lap Swimming	Play or Do Physical Activity Question	subClassOf
20687	http://purl.obolibrary.org/obo/NCIT_C80594	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://purl.obolibrary.org/obo/NCIT_C29578	Clemizole Penicillin	Histamine-1 Receptor Antagonist	subClassOf
20688	http://purl.obolibrary.org/obo/NCIT_C80594	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://purl.obolibrary.org/obo/NCIT_C1500	Clemizole Penicillin	Penicillin Antibiotic	subClassOf
20693	http://purl.obolibrary.org/obo/NCIT_C118281	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://purl.obolibrary.org/obo/NCIT_C129822	Anti-Met/EGFR Monoclonal Antibody LY3164530	Antineoplastic Antibody	subClassOf
20694	http://purl.obolibrary.org/obo/NCIT_C118281	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://purl.obolibrary.org/obo/NCIT_C133878	Anti-Met/EGFR Monoclonal Antibody LY3164530	Anti-EGFR Monoclonal Antibody	subClassOf
20695	http://purl.obolibrary.org/obo/NCIT_C118281	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://purl.obolibrary.org/obo/NCIT_C164001	Anti-Met/EGFR Monoclonal Antibody LY3164530	Anti-c-Met Monoclonal Antibody	subClassOf
20700	http://purl.obolibrary.org/obo/NCIT_C1561	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://purl.obolibrary.org/obo/NCIT_C129822	Monoclonal Antibody Lym-1	Antineoplastic Antibody	subClassOf
20701	http://purl.obolibrary.org/obo/NCIT_C1561	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://purl.obolibrary.org/obo/NCIT_C20401	Monoclonal Antibody Lym-1	Monoclonal Antibody	subClassOf
20706	http://purl.obolibrary.org/obo/NCIT_C156126	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://purl.obolibrary.org/obo/NCIT_C173045	Ability to See Well Enough to Recognize Friend on Other Side of Street	Ability Question	subClassOf
20707	http://purl.obolibrary.org/obo/NCIT_C156126	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://purl.obolibrary.org/obo/NCIT_C173790	Ability to See Well Enough to Recognize Friend on Other Side of Street	Vision Question	subClassOf
20734	http://purl.obolibrary.org/obo/NCIT_C191312	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://purl.obolibrary.org/obo/NCIT_C135409	Enterobacter cloacae Complex DNA Measurement	Deoxyribonucleic Acid Measurement	subClassOf
20735	http://purl.obolibrary.org/obo/NCIT_C191312	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://purl.obolibrary.org/obo/NCIT_C191313	Enterobacter cloacae Complex DNA Measurement	Enterobacter cloacae Complex Measurement	subClassOf
20737	http://purl.obolibrary.org/obo/NCIT_C159549	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://purl.obolibrary.org/obo/NCIT_C128037	Zimberelimab	Anti-PD1 Monoclonal Antibody	subClassOf
20738	http://purl.obolibrary.org/obo/NCIT_C159549	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://purl.obolibrary.org/obo/NCIT_C129822	Zimberelimab	Antineoplastic Antibody	subClassOf
20756	http://purl.obolibrary.org/obo/NCIT_C136533	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://purl.obolibrary.org/obo/NCIT_C173704	Extent Feel Less Sexual Enjoyment	Sex Question	subClassOf
20757	http://purl.obolibrary.org/obo/NCIT_C136533	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://purl.obolibrary.org/obo/NCIT_C173160	Extent Feel Less Sexual Enjoyment	Feelings Question	subClassOf
20758	http://purl.obolibrary.org/obo/NCIT_C136533	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://purl.obolibrary.org/obo/NCIT_C173150	Extent Feel Less Sexual Enjoyment	Extent Question	subClassOf
20759	http://purl.obolibrary.org/obo/NCIT_C2249	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://purl.obolibrary.org/obo/NCIT_C129819	Yttrium Y 90 Monoclonal Antibody MN-14	Antineoplastic Radiopharmaceutical Agent	subClassOf
20760	http://purl.obolibrary.org/obo/NCIT_C2249	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://purl.obolibrary.org/obo/NCIT_C1511	Yttrium Y 90 Monoclonal Antibody MN-14	Radioimmunoconjugate	subClassOf
20782	http://purl.obolibrary.org/obo/NCIT_C104300	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://purl.obolibrary.org/obo/NCIT_C173981	Have Diarrhea	Have Symptom or Condition Question	subClassOf
20783	http://purl.obolibrary.org/obo/NCIT_C104300	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://purl.obolibrary.org/obo/NCIT_C173936	Have Diarrhea	Diarrhea Question	subClassOf
20787	http://purl.obolibrary.org/obo/NCIT_C1927	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://purl.obolibrary.org/obo/NCIT_C259	Enediyne Antineoplastic Antibiotic	Antineoplastic Antibiotic	subClassOf
20788	http://purl.obolibrary.org/obo/NCIT_C1927	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://purl.obolibrary.org/obo/NCIT_C2163	Enediyne Antineoplastic Antibiotic	DNA Adduct Forming Agent	subClassOf
20799	http://purl.obolibrary.org/obo/NCIT_C121265	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://purl.obolibrary.org/obo/NCIT_C173151	Ability to Socialize with Friends and Family	Question About Family and Family Life	subClassOf
20800	http://purl.obolibrary.org/obo/NCIT_C121265	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://purl.obolibrary.org/obo/NCIT_C173045	Ability to Socialize with Friends and Family	Ability Question	subClassOf
20819	http://purl.obolibrary.org/obo/NCIT_C170125	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://purl.obolibrary.org/obo/NCIT_C514	Lomofungin	Antifungal Agent	subClassOf
20820	http://purl.obolibrary.org/obo/NCIT_C170125	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://purl.obolibrary.org/obo/NCIT_C52588	Lomofungin	Antibacterial Agent	subClassOf
20821	http://purl.obolibrary.org/obo/NCIT_C121605	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://purl.obolibrary.org/obo/NCIT_C173925	Have Episodes of Disorientation or Confusion During Sleep	Sleep Question	subClassOf
20822	http://purl.obolibrary.org/obo/NCIT_C121605	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://purl.obolibrary.org/obo/NCIT_C173981	Have Episodes of Disorientation or Confusion During Sleep	Have Symptom or Condition Question	subClassOf
20826	http://purl.obolibrary.org/obo/NCIT_C106527	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://purl.obolibrary.org/obo/NCIT_C16723	HIV Antibody Measurement	Immunology Test	subClassOf
20827	http://purl.obolibrary.org/obo/NCIT_C106527	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://purl.obolibrary.org/obo/NCIT_C161395	HIV Antibody Measurement	Human Immunodeficiency Virus Measurement	subClassOf
20828	http://purl.obolibrary.org/obo/NCIT_C148030	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://purl.obolibrary.org/obo/NCIT_C28681	Autologous Anti-CD19 T-cell Receptor T cells ET190L1	Therapeutic Autologous Lymphocytes	subClassOf
20829	http://purl.obolibrary.org/obo/NCIT_C148030	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://purl.obolibrary.org/obo/NCIT_C129826	Autologous Anti-CD19 T-cell Receptor T cells ET190L1	Antineoplastic Immune Cell	subClassOf
20830	http://purl.obolibrary.org/obo/NCIT_C148030	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://purl.obolibrary.org/obo/NCIT_C138180	Autologous Anti-CD19 T-cell Receptor T cells ET190L1	T-cell Receptor-engineered T-cells	subClassOf
20840	http://purl.obolibrary.org/obo/NCIT_C187856	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://purl.obolibrary.org/obo/NCIT_C135409	Human Parvovirus B19 DNA Measurement	Deoxyribonucleic Acid Measurement	subClassOf
20841	http://purl.obolibrary.org/obo/NCIT_C187856	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://purl.obolibrary.org/obo/NCIT_C156542	Human Parvovirus B19 DNA Measurement	Human Parvovirus B19 Measurement	subClassOf
20847	http://purl.obolibrary.org/obo/NCIT_C161824	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://purl.obolibrary.org/obo/NCIT_C98727	Factor X Antigen Measurement	Factor X Measurement	subClassOf
20848	http://purl.obolibrary.org/obo/NCIT_C161824	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://purl.obolibrary.org/obo/NCIT_C16723	Factor X Antigen Measurement	Immunology Test	subClassOf
20856	http://purl.obolibrary.org/obo/NCIT_C2529	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://purl.obolibrary.org/obo/NCIT_C1663	TF(c)-KLH Conjugate Vaccine	Antineoplastic Vaccine	subClassOf
20857	http://purl.obolibrary.org/obo/NCIT_C2529	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://purl.obolibrary.org/obo/NCIT_C1455	TF(c)-KLH Conjugate Vaccine	Conjugate Vaccine	subClassOf
20859	http://purl.obolibrary.org/obo/NCIT_C25297	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://purl.obolibrary.org/obo/NCIT_C64913	Notification	Instruction Imperative	subClassOf
20860	http://purl.obolibrary.org/obo/NCIT_C25297	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://purl.obolibrary.org/obo/NCIT_C25404	Notification	Action	subClassOf
20867	http://purl.obolibrary.org/obo/NCIT_C203119	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://purl.obolibrary.org/obo/NCIT_C1967	Sacibertinib	Tyrosine Kinase Inhibitor	subClassOf
20868	http://purl.obolibrary.org/obo/NCIT_C203119	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://purl.obolibrary.org/obo/NCIT_C129825	Sacibertinib	Antineoplastic Enzyme Inhibitor	subClassOf
