	subject_id	predicate_id	object_id	subject	object	predicate	value
2629	http://purl.obolibrary.org/obo/CHMO_0000128	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://purl.obolibrary.org/obo/CHMO_0000112	scanning ion conductance microscopy	scanning probe microscopy	subClassOf	1
2630	http://purl.obolibrary.org/obo/CHMO_0000129	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://purl.obolibrary.org/obo/CHMO_0000112	scanning probe acoustic microscopy	scanning probe microscopy	subClassOf	1
2631	http://purl.obolibrary.org/obo/CHMO_0000122	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://purl.obolibrary.org/obo/CHMO_0000120	infrared scanning near-field optical microscopy	scanning near-field optical microscopy	subClassOf	1
2632	http://purl.obolibrary.org/obo/CHMO_0000123	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://purl.obolibrary.org/obo/CHMO_0000120	microwave scanning near-field microscopy	scanning near-field optical microscopy	subClassOf	1
2633	http://purl.obolibrary.org/obo/MMO_0000380	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://purl.obolibrary.org/obo/CHMO_0000237	graphite furnace atomic absorption spectrometry	electrothermal atomic absorption spectrometry	subClassOf	1
2634	http://purl.obolibrary.org/obo/CHMO_0000236	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://purl.obolibrary.org/obo/CHMO_0000234	cold vapour atomic absorption spectrometry	atomic absorption spectroscopy	subClassOf	1
2635	http://purl.obolibrary.org/obo/CHMO_0000233	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://purl.obolibrary.org/obo/CHMO_0000232	atomic spectroscopy	electronic spectroscopy	subClassOf	1
2636	http://purl.obolibrary.org/obo/CHMO_0000232	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://purl.obolibrary.org/obo/CHMO_0000228	electronic spectroscopy	spectroscopy	subClassOf	1
2637	http://purl.obolibrary.org/obo/CHMO_0000237	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://purl.obolibrary.org/obo/CHMO_0000234	electrothermal atomic absorption spectrometry	atomic absorption spectroscopy	subClassOf	1
2638	http://purl.obolibrary.org/obo/CHMO_0000234	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://purl.obolibrary.org/obo/CHMO_0000233	atomic absorption spectroscopy	atomic spectroscopy	subClassOf	1
2639	http://purl.obolibrary.org/obo/CHMO_0000238	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://purl.obolibrary.org/obo/CHMO_0000237	capillary electrophoresis-electrothermal atomic absorption spectrometry	electrothermal atomic absorption spectrometry	subClassOf	1
2640	http://purl.obolibrary.org/obo/CHMO_0000235	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://purl.obolibrary.org/obo/CHMO_0000234	atomic absorption glow-discharge spectroscopy	atomic absorption spectroscopy	subClassOf	1
2641	http://purl.obolibrary.org/obo/CHMO_0000230	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://purl.obolibrary.org/obo/CHMO_0000228	alpha-particle spectroscopy	spectroscopy	subClassOf	1
2642	http://purl.obolibrary.org/obo/CHMO_0001512	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://purl.obolibrary.org/obo/CHMO_0001502	oxidative pyrolysis	pyrolysis	subClassOf	1
2643	http://purl.obolibrary.org/obo/CHMO_0001516	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://purl.obolibrary.org/obo/CHMO_0001502	spray pyrolysis	pyrolysis	subClassOf	1
2644	http://purl.obolibrary.org/obo/CHMO_0001513	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://purl.obolibrary.org/obo/CHMO_0001502	pressure-monitored pyrolysis	pyrolysis	subClassOf	1
2645	http://purl.obolibrary.org/obo/CHMO_0001511	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://purl.obolibrary.org/obo/CHMO_0001502	off-line pyrolysis	pyrolysis	subClassOf	1
2646	http://purl.obolibrary.org/obo/CHMO_0001517	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://purl.obolibrary.org/obo/CHMO_0001502	steam pyrolysis	pyrolysis	subClassOf	1
2647	http://purl.obolibrary.org/obo/CHMO_0001515	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://purl.obolibrary.org/obo/CHMO_0001502	sequential pyrolysis	pyrolysis	subClassOf	1
2648	http://purl.obolibrary.org/obo/CHMO_0001518	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://purl.obolibrary.org/obo/CHMO_0001502	stepwise pyrolysis	pyrolysis	subClassOf	1
2649	http://purl.obolibrary.org/obo/CHMO_0001510	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://purl.obolibrary.org/obo/CHMO_0001502	laser pyrolysis	pyrolysis	subClassOf	1
2650	http://purl.obolibrary.org/obo/CHMO_0001514	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://purl.obolibrary.org/obo/CHMO_0001502	reductive pyrolysis	pyrolysis	subClassOf	1
2651	http://purl.obolibrary.org/obo/CHMO_0001519	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://purl.obolibrary.org/obo/CHMO_0001502	vacuum pyrolysis	pyrolysis	subClassOf	1
2653	http://purl.obolibrary.org/obo/CHMO_0002455	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://purl.obolibrary.org/obo/CHMO_0000613	195Pt nuclear magnetic resonance spectroscopy	pulsed nuclear magnetic resonance spectroscopy	subClassOf	1
2654	http://purl.obolibrary.org/obo/CHMO_0002452	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://purl.obolibrary.org/obo/MMO_0000535	liquid chromatography at the critical condition-mass spectrometry	liquid chromatography-mass spectrometry	subClassOf	1
2655	http://purl.obolibrary.org/obo/CHMO_0002451	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://purl.obolibrary.org/obo/CHMO_0001004	liquid chromatography at the critical condition	liquid chromatography	subClassOf	1
2658	http://purl.obolibrary.org/obo/CHMO_0002458	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://purl.obolibrary.org/obo/CHMO_0001247	Kelvin probe method	charge transport measurement method	subClassOf	1
2659	http://purl.obolibrary.org/obo/CHMO_0002453	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://purl.obolibrary.org/obo/CHMO_0000751	liquid chromatography at the critical condition-electrospray ionisation mass spectrometry	liquid chromatography-electrospray ionisation mass spectrometry	subClassOf	1
2660	http://purl.obolibrary.org/obo/CHMO_0002453	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://purl.obolibrary.org/obo/CHMO_0002452	liquid chromatography at the critical condition-electrospray ionisation mass spectrometry	liquid chromatography at the critical condition-mass spectrometry	subClassOf	1
2661	http://purl.obolibrary.org/obo/OBI_0000838	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://purl.obolibrary.org/obo/OBI_0000011	material maintenance	planned process	subClassOf	1
2666	http://purl.obolibrary.org/obo/CHMO_0000426	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://purl.obolibrary.org/obo/CHMO_0000425	ion-beam spectroscopy	ion spectroscopy	subClassOf	1
2668	http://purl.obolibrary.org/obo/CHMO_0000421	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://purl.obolibrary.org/obo/CHMO_0000228	impedance spectroscopy	spectroscopy	subClassOf	1
2670	http://purl.obolibrary.org/obo/CHMO_0000425	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://purl.obolibrary.org/obo/CHMO_0000228	ion spectroscopy	spectroscopy	subClassOf	1
2683	http://purl.obolibrary.org/obo/CHMO_0001301	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://purl.obolibrary.org/obo/OBI_0000094	synthesis method	material processing	subClassOf	1
2694	http://purl.obolibrary.org/obo/CHMO_0000228	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://purl.obolibrary.org/obo/OBI_0000070	spectroscopy	assay	subClassOf	1
2697	http://purl.obolibrary.org/obo/CHMO_0000229	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://purl.obolibrary.org/obo/CHMO_0000228	acoustic emission spectrometry	spectroscopy	subClassOf	1
2704	http://purl.obolibrary.org/obo/CHMO_0001707	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://purl.obolibrary.org/obo/OBI_0000094	sonication	material processing	subClassOf	1
2705	http://purl.obolibrary.org/obo/CHMO_0001701	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://purl.obolibrary.org/obo/OBI_0000094	sintering	material processing	subClassOf	1
2707	http://purl.obolibrary.org/obo/CHMO_0001709	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://purl.obolibrary.org/obo/OBI_0000443	detection method	analyte assay	subClassOf	1
2710	http://purl.obolibrary.org/obo/CHMO_0002819	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://purl.obolibrary.org/obo/CHMO_0002770	temperature-programmed absorption	sample heating	subClassOf	1
2711	http://purl.obolibrary.org/obo/CHMO_0002814	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://purl.obolibrary.org/obo/OBI_0000443	measurement of concentration	analyte assay	subClassOf	1
2722	http://purl.obolibrary.org/obo/CHMO_0002756	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://purl.obolibrary.org/obo/MMO_0000845	cell membrane chromatography	affinity chromatography	subClassOf	1
2724	http://purl.obolibrary.org/obo/CHMO_0002759	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://purl.obolibrary.org/obo/CHMO_0001598	water:chloroform 2:1 extraction	solvent extraction	subClassOf	1
2726	http://purl.obolibrary.org/obo/CHMO_0002755	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://purl.obolibrary.org/obo/CHMO_0001997	two-dimensional high performance liquid chromatography	multi-dimensional high-performance liquid chromatography	subClassOf	1
2727	http://purl.obolibrary.org/obo/CHMO_0002755	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://purl.obolibrary.org/obo/CHMO_0001835	two-dimensional high performance liquid chromatography	two-dimensional liquid chromatography	subClassOf	1
2738	http://purl.obolibrary.org/obo/CHMO_0000889	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://purl.obolibrary.org/obo/CHMO_0000739	proton-decoupled 31P nuclear magnetic resonance spectroscopy	31P nuclear magnetic resonance spectroscopy	subClassOf	1
2739	http://purl.obolibrary.org/obo/CHMO_0000889	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://purl.obolibrary.org/obo/CHMO_0000888	proton-decoupled 31P nuclear magnetic resonance spectroscopy	proton-decoupled nuclear magnetic resonance spectroscopy	subClassOf	1
2740	http://purl.obolibrary.org/obo/CHMO_0000887	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://purl.obolibrary.org/obo/CHMO_0000506	continuous-flow isotope ratio mass spectrometry	isotope ratio mass spectrometry	subClassOf	1
2741	http://purl.obolibrary.org/obo/CHMO_0000886	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://purl.obolibrary.org/obo/CHMO_0000506	dual-inlet isotope ratio mass spectrometry	isotope ratio mass spectrometry	subClassOf	1
2742	http://purl.obolibrary.org/obo/CHMO_0000883	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://purl.obolibrary.org/obo/CHMO_0000534	plasma-assisted desorption–ionisation mass spectrometry	plasma mass spectrometry	subClassOf	1
2748	http://purl.obolibrary.org/obo/CHMO_0000888	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://purl.obolibrary.org/obo/CHMO_0000613	proton-decoupled nuclear magnetic resonance spectroscopy	pulsed nuclear magnetic resonance spectroscopy	subClassOf	1
2749	http://purl.obolibrary.org/obo/CHMO_0001794	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://purl.obolibrary.org/obo/CHMO_0000636	supercritical fluid extraction-Fourier transform infrared spectroscopy	Fourier transform infrared spectroscopy	subClassOf	1
2750	http://purl.obolibrary.org/obo/CHMO_0001791	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://purl.obolibrary.org/obo/CHMO_0000539	low-temperature electrothermal vaporisation inductively coupled plasma mass spectrometry	electrothermal vaporisation inductively coupled plasma mass spectrometry	subClassOf	1
2752	http://purl.obolibrary.org/obo/CHMO_0001797	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://purl.obolibrary.org/obo/CHMO_0000713	1H continuous-wave nuclear magnetic resonance spectroscopy	continuous-wave nuclear magnetic resonance spectroscopy	subClassOf	1
2753	http://purl.obolibrary.org/obo/CHMO_0001790	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://purl.obolibrary.org/obo/CHMO_0000999	membrane extraction with a sorbent interface-gas chromatography	separation method	subClassOf	1
2756	http://purl.obolibrary.org/obo/CHMO_0001113	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://purl.obolibrary.org/obo/MMO_0000534	membrane-inlet mass spectrometry	mass spectrometry	subClassOf	1
2758	http://purl.obolibrary.org/obo/CHMO_0001112	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://purl.obolibrary.org/obo/CHMO_0000104	super-resolution bright-field microscopy	bright-field microscopy	subClassOf	1
2759	http://purl.obolibrary.org/obo/CHMO_0001117	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://purl.obolibrary.org/obo/CHMO_0000613	nuclear magnetic resonance diffusometry	pulsed nuclear magnetic resonance spectroscopy	subClassOf	1
2763	http://purl.obolibrary.org/obo/CHMO_0001114	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://purl.obolibrary.org/obo/CHMO_0000156	solution X-ray diffraction	X-ray diffraction	subClassOf	1
2768	http://purl.obolibrary.org/obo/CHMO_0000010	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://purl.obolibrary.org/obo/OBI_0000070	conductometry	assay	subClassOf	1
2770	http://purl.obolibrary.org/obo/CHMO_0000011	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://purl.obolibrary.org/obo/CHMO_0000010	high-frequency conductometry	conductometry	subClassOf	1
2777	http://purl.obolibrary.org/obo/MMO_0000327	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://purl.obolibrary.org/obo/OBI_0000070	colorimetry	assay	subClassOf	1
2781	http://purl.obolibrary.org/obo/CHMO_0000003	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://purl.obolibrary.org/obo/OBI_0000443	electrochemical analysis	analyte assay	subClassOf	1
2793	http://purl.obolibrary.org/obo/CHMO_0001593	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://purl.obolibrary.org/obo/CHMO_0001577	membrane extraction	extraction	subClassOf	1
2794	http://purl.obolibrary.org/obo/CHMO_0001592	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://purl.obolibrary.org/obo/CHMO_0001577	magnetic bead extraction	extraction	subClassOf	1
2795	http://purl.obolibrary.org/obo/CHMO_0001591	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://purl.obolibrary.org/obo/CHMO_0001583	stir-bar solid-phase extraction	liquid-solid extraction	subClassOf	1
2796	http://purl.obolibrary.org/obo/CHMO_0001595	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://purl.obolibrary.org/obo/CHMO_0001593	polymeric membrane extraction	membrane extraction	subClassOf	1
2797	http://purl.obolibrary.org/obo/CHMO_0001599	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://purl.obolibrary.org/obo/CHMO_0001598	gas–liquid extraction	solvent extraction	subClassOf	1
2798	http://purl.obolibrary.org/obo/CHMO_0001596	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://purl.obolibrary.org/obo/CHMO_0001593	supported liquid membrane extraction	membrane extraction	subClassOf	1
2800	http://purl.obolibrary.org/obo/CHMO_0001598	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://purl.obolibrary.org/obo/CHMO_0001577	solvent extraction	extraction	subClassOf	1
2801	http://purl.obolibrary.org/obo/CHMO_0001594	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://purl.obolibrary.org/obo/CHMO_0001593	membrane extraction with a sorbent interface	membrane extraction	subClassOf	1
2802	http://purl.obolibrary.org/obo/CHMO_0001597	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://purl.obolibrary.org/obo/CHMO_0001577	sequentional extraction	extraction	subClassOf	1
2807	http://purl.obolibrary.org/obo/CHMO_0001835	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://purl.obolibrary.org/obo/CHMO_0002003	two-dimensional liquid chromatography	two-dimensional column chromatography	subClassOf	1
2809	http://purl.obolibrary.org/obo/CHMO_0001836	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://purl.obolibrary.org/obo/CHMO_0002007	two-dimensional liquid chromatography-tandem mass spectrometry	two-dimensional liquid chromatography-mass spectrometry	subClassOf	1
2810	http://purl.obolibrary.org/obo/CHMO_0001836	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://purl.obolibrary.org/obo/CHMO_0000701	two-dimensional liquid chromatography-tandem mass spectrometry	liquid chromatography-tandem mass spectrometry	subClassOf	1
2812	http://purl.obolibrary.org/obo/CHMO_0001834	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://purl.obolibrary.org/obo/CHMO_0000701	nanoflow liquid chromatography-tandem mass spectrometry	liquid chromatography-tandem mass spectrometry	subClassOf	1
2821	http://purl.obolibrary.org/obo/CHMO_0002332	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://purl.obolibrary.org/obo/CHMO_0000614	19F solid-state nuclear magnetic resonance spectroscopy	solid-state nuclear magnetic resonance spectroscopy	subClassOf	1
2822	http://purl.obolibrary.org/obo/CHMO_0002332	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://purl.obolibrary.org/obo/CHMO_0000567	19F solid-state nuclear magnetic resonance spectroscopy	15N nuclear magnetic resonance spectroscopy	subClassOf	1
2833	http://purl.obolibrary.org/obo/CHMO_0002864	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://purl.obolibrary.org/obo/OBI_0000094	QuEChERS	material processing	subClassOf	1
2834	http://purl.obolibrary.org/obo/CHMO_0002862	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://purl.obolibrary.org/obo/CHMO_0000575	gas chromatography-tandem mass spectrometry	tandem mass spectrometry	subClassOf	1
2835	http://purl.obolibrary.org/obo/CHMO_0002865	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://purl.obolibrary.org/obo/CHMO_0002433	vertical scanning interferometry	interferometry	subClassOf	1
2836	http://purl.obolibrary.org/obo/CHMO_0002868	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://purl.obolibrary.org/obo/CHMO_0002867	consecutive reaction monitoring	selected reaction monitoring	subClassOf	1
2837	http://purl.obolibrary.org/obo/CHMO_0002863	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://purl.obolibrary.org/obo/CHMO_0001583	dispersive solid phase extraction	liquid-solid extraction	subClassOf	1
